match id,team1_avg_runs_last_5,team2_avg_runs_last_5,team1_bowler_economy_last_5,team2_bowler_economy_last_5,team1_wickets_last_5,team2_wickets_last_5,team1_boundaries_last_5,team2_boundaries_last_5,toss_win_impact,home_ground_advantage,team1_experience,team2_experience
8887899,,,,,0,0,0.0,0.0,0,0,24.181818181818183,7.916666666666667
9433871,,,,,0,0,0.0,0.0,1,0,17.09090909090909,12.818181818181818
9084886,,,,,0,0,0.0,0.0,0,0,20.0,21.454545454545453
9085208,,,,,0,0,0.0,0.0,1,0,8.909090909090908,6.636363636363637
9128482,,,,,0,0,0.0,0.0,1,0,31.363636363636363,22.272727272727273
9084683,,,,,0,0,0.0,0.0,1,0,27.727272727272727,12.454545454545455
9457552,,,,,0,0,0.0,0.0,1,0,10.090909090909092,14.454545454545455
9176635,,,,,0,0,0.0,0.0,0,0,6.363636363636363,19.363636363636363
9290924,,,,,0,0,0.0,0.0,1,0,10.636363636363637,10.818181818181818
9076857,,,,,0,0,0.0,0.0,0,0,12.818181818181818,14.636363636363637
9084585,,,,,0,0,0.0,0.0,1,0,19.818181818181817,9.272727272727273
9076962,,,,,0,0,0.0,0.0,0,0,17.90909090909091,9.818181818181818
9272423,,,,,0,0,0.0,0.0,0,0,22.545454545454547,19.90909090909091
9433605,,,,,0,0,0.0,0.0,0,0,21.818181818181817,5.545454545454546
9503885,,,,,0,0,0.0,0.0,1,0,2.4545454545454546,18.09090909090909
9084942,,,,,0,0,0.0,0.0,0,0,11.727272727272727,15.181818181818182
9087245,,,,,0,0,0.0,0.0,1,0,18.272727272727273,6.545454545454546
9094231,,,,,0,0,0.0,0.0,1,0,26.09090909090909,38.54545454545455
9484495,,,,,0,0,0.0,0.0,1,0,23.181818181818183,28.636363636363637
9087014,,,,,0,0,0.0,0.0,1,0,11.181818181818182,12.454545454545455
9027416,,,,,0,0,0.0,0.0,1,0,9.272727272727273,13.0
9433556,,,,,0,0,0.0,0.0,1,0,22.09090909090909,20.90909090909091
9222387,,,,,0,0,0.0,0.0,1,0,19.636363636363637,27.0
9516709,,,,,0,0,0.0,0.0,1,0,20.25,22.727272727272727
8887829,,,,,0,0,0.0,0.0,0,0,11.636363636363637,17.166666666666668
9272528,,,,,0,0,0.0,0.0,0,0,24.181818181818183,30.90909090909091
9433024,,,,,0,0,0.0,0.0,1,0,9.454545454545455,26.181818181818183
9220063,,,,,0,0,0.0,0.0,1,0,19.0,10.272727272727273
9084914,,,,,0,0,0.0,0.0,0,0,19.09090909090909,21.09090909090909
9084830,,,,,0,0,0.0,0.0,0,0,11.0,28.0
9272668,,,,,0,0,0.0,0.0,0,0,15.545454545454545,23.90909090909091
9097346,,,,,0,0,0.0,0.0,0,0,4.909090909090909,4.090909090909091
9644116,,,,,0,0,0.0,0.0,0,0,14.636363636363637,2.4545454545454546
9331300,,,,,0,0,0.0,0.0,0,0,0.8333333333333334,2.090909090909091
9344376,,,,,0,0,0.0,0.0,0,0,5.909090909090909,2.909090909090909
9587031,,,,,0,0,0.0,0.0,0,0,26.272727272727273,22.818181818181817
9433570,,,,,0,0,0.0,0.0,0,0,3.3636363636363638,3.909090909090909
9433325,,,,,0,0,0.0,0.0,0,0,17.636363636363637,12.909090909090908
9433864,,,,,0,0,0.0,0.0,1,0,19.727272727272727,8.636363636363637
9327499,,,,,0,0,0.0,0.0,1,0,0.18181818181818182,0.2727272727272727
9516471,,,,,0,0,0.0,0.0,0,0,21.583333333333332,14.916666666666666
9484530,,,,,0,0,0.0,0.0,0,0,30.454545454545453,22.454545454545453
9087266,,,,,0,0,0.0,0.0,1,0,19.727272727272727,39.27272727272727
9457405,,,,,0,0,0.0,0.0,1,0,20.90909090909091,13.909090909090908
9128783,,,,,0,0,0.0,0.0,0,0,21.272727272727273,24.636363636363637
9516366,,,,,0,0,0.0,0.0,1,0,17.666666666666668,22.727272727272727
9087189,,,,,0,0,0.0,0.0,0,0,6.545454545454546,13.090909090909092
9516590,,,,,0,0,0.0,0.0,1,0,22.25,18.833333333333332
9344327,,,,,0,0,0.0,0.0,0,0,3.1818181818181817,7.545454545454546
9503878,,,,,0,0,0.0,0.0,0,0,18.818181818181817,2.4545454545454546
9262245,,,,,0,0,0.0,0.0,0,0,23.181818181818183,29.545454545454547
9433913,,,,,0,0,0.0,0.0,0,0,18.272727272727273,13.0
9433003,,,,,0,0,0.0,0.0,1,0,16.363636363636363,18.727272727272727
9271646,,,,,0,0,0.0,0.0,0,0,23.545454545454547,19.636363636363637
9344285,,,,,0,0,0.0,0.0,0,0,4.909090909090909,3.1818181818181817
9330915,,,,,0,0,0.0,0.0,1,0,1.75,3.0833333333333335
9866345,,,,,0,0,0.0,0.0,0,0,9.272727272727273,3.6363636363636362
9084711,,,,,0,0,0.0,0.0,1,0,12.727272727272727,19.90909090909091
9076885,,,,,0,0,0.0,0.0,0,0,17.90909090909091,15.0
9539732,,,,,0,0,0.0,0.0,0,0,16.90909090909091,18.833333333333332
9433227,,,,,0,0,0.0,0.0,1,0,15.909090909090908,5.818181818181818
9084746,,,,,0,0,0.0,0.0,1,0,17.454545454545453,12.727272727272727
9097416,,,,,0,0,0.0,0.0,1,0,5.181818181818182,4.909090909090909
9614989,,,,,0,0,0.0,0.0,0,0,28.09090909090909,13.545454545454545
9076906,,,,,0,0,0.0,0.0,0,0,16.363636363636363,13.727272727272727
9051083,,,,,0,0,0.0,0.0,0,0,16.363636363636363,23.0
9489458,,,,,0,0,0.0,0.0,0,0,27.09090909090909,31.90909090909091
9262168,,,,,0,0,0.0,0.0,0,0,26.363636363636363,22.818181818181817
9433311,,,,,0,0,0.0,0.0,1,0,12.0,8.636363636363637
9684296,,,,,0,0,0.0,0.0,0,0,0.5833333333333334,3.6666666666666665
9128524,,,,,0,0,0.0,0.0,0,0,21.272727272727273,21.09090909090909
9684989,,,,,0,0,0.0,0.0,0,0,6.833333333333333,4.083333333333333
9272696,,,,,0,0,0.0,0.0,0,0,23.09090909090909,14.818181818181818
9128825,,,,,0,0,0.0,0.0,0,0,22.0,24.727272727272727
9684751,,,,,0,0,0.0,0.0,1,0,1.4166666666666667,6.2727272727272725
9793811,,,,,0,0,0.0,0.0,0,0,12.818181818181818,0.7272727272727273
9128370,,,,,0,0,0.0,0.0,0,0,21.818181818181817,23.0
9516485,,,,,0,0,0.0,0.0,1,0,23.916666666666668,18.0
9051013,,,,,0,0,0.0,0.0,1,0,24.363636363636363,28.181818181818183
9176649,,,,,0,0,0.0,0.0,1,0,15.272727272727273,6.181818181818182
9290630,,,,,0,0,0.0,0.0,0,0,17.818181818181817,37.27272727272727
9128566,,,,,0,0,0.0,0.0,1,0,22.272727272727273,19.90909090909091
9256351,,,,,0,0,0.0,0.0,0,0,21.0,8.363636363636363
9331006,,,,,0,0,0.0,0.0,0,0,3.9166666666666665,1.5
9272430,,,,,0,0,0.0,0.0,1,0,32.27272727272727,21.90909090909091
9668532,,,,,0,0,0.0,0.0,1,0,22.272727272727273,18.636363636363637
9587115,,,,,0,0,0.0,0.0,0,0,21.0,19.727272727272727
9344369,,,,,0,0,0.0,0.0,0,0,3.8181818181818183,8.0
9457573,,,,,0,0,0.0,0.0,1,0,7.181818181818182,15.909090909090908
9128405,,,,,0,0,0.0,0.0,0,0,30.727272727272727,22.727272727272727
9433360,,,,,0,0,0.0,0.0,0,0,14.727272727272727,13.0
9085152,,,,,0,0,0.0,0.0,0,0,19.545454545454547,11.727272727272727
9151078,,,,,0,0,0.0,0.0,0,0,26.181818181818183,11.272727272727273
9344446,,,,,0,0,0.0,0.0,1,0,7.636363636363637,3.8181818181818183
9680173,,,,,0,0,0.0,0.0,1,0,14.727272727272727,9.909090909090908
9330502,,,,,0,0,0.0,0.0,1,0,1.6666666666666667,1.4545454545454546
9051146,,,,,0,0,0.0,0.0,1,0,23.272727272727273,30.545454545454547
9094245,,,,,0,0,0.0,0.0,1,0,34.45454545454545,36.0
9331258,,,,,0,0,0.0,0.0,1,0,1.6666666666666667,3.9166666666666665
9051174,,,,,0,0,0.0,0.0,1,0,22.545454545454547,20.636363636363637
9684632,,,,,0,0,0.0,0.0,1,0,1.75,0.9166666666666666
9084732,,,,,0,0,0.0,0.0,1,0,20.0,11.727272727272727
9849678,,,,,0,0,0.0,0.0,1,0,1.8181818181818181,6.818181818181818
9250380,,,,,0,0,0.0,0.0,0,0,1.8181818181818181,0.7272727272727273
9887863,,,,,0,0,0.0,0.0,1,0,2.4545454545454546,18.272727272727273
9344460,,,,,0,0,0.0,0.0,0,0,5.181818181818182,7.636363636363637
9782072,,,,,0,0,0.0,0.0,1,0,0.36363636363636365,2.4545454545454546
9433234,,,,,0,0,0.0,0.0,0,0,17.272727272727273,12.909090909090908
9087070,,,,,0,0,0.0,0.0,0,0,10.181818181818182,10.0
9094343,,,,,0,0,0.0,0.0,1,0,28.09090909090909,39.09090909090909
9388504,,,,,0,0,0.0,0.0,0,0,2.8181818181818183,3.090909090909091
9823064,,,,,0,0,0.0,0.0,1,0,0.9090909090909091,2.4545454545454546
9051132,,,,,0,0,0.0,0.0,1,0,29.545454545454547,23.181818181818183
9084963,,,,,0,0,0.0,0.0,1,0,14.545454545454545,28.636363636363637
9085166,,,,,0,0,0.0,0.0,1,0,9.181818181818182,9.363636363636363
9051230,,,,,0,0,0.0,0.0,0,0,17.181818181818183,30.90909090909091
9250268,,,,,0,0,0.0,0.0,0,0,6.363636363636363,0.45454545454545453
9087049,,,,,0,0,0.0,0.0,1,0,19.545454545454547,35.54545454545455
9484572,,,,,0,0,0.0,0.0,0,0,27.181818181818183,29.09090909090909
9290637,,,,,0,0,0.0,0.0,0,0,21.0,36.36363636363637
9587038,,,,,0,0,0.0,0.0,0,0,21.09090909090909,26.09090909090909
9433262,,,,,0,0,0.0,0.0,1,0,20.727272727272727,5.7272727272727275
9702713,,,,,0,0,0.0,0.0,1,0,16.454545454545453,17.272727272727273
9272759,,,,,0,0,0.0,0.0,0,0,21.181818181818183,10.363636363636363
9457629,,,,,0,0,0.0,0.0,1,0,9.636363636363637,5.545454545454546
9684975,,,,,0,0,0.0,0.0,1,0,5.416666666666667,6.833333333333333
9516506,,,,,0,0,0.0,0.0,0,0,17.666666666666668,21.75
9097332,,,,,0,0,0.0,0.0,1,0,7.545454545454546,5.0
9051118,,,,,0,0,0.0,0.0,0,0,25.818181818181817,24.636363636363637
9344404,,,,,0,0,0.0,0.0,0,0,5.416666666666667,5.181818181818182
9457433,,,,,0,0,0.0,0.0,0,0,15.090909090909092,9.090909090909092
9331244,,,,,0,0,0.0,0.0,0,0,2.0,3.25
9262070,,,,,0,0,0.0,0.0,0,0,24.454545454545453,31.272727272727273
9489416,,,,,0,0,0.0,0.0,0,0,31.363636363636363,28.09090909090909
9263092,,,,,0,0,0.0,0.0,1,0,6.181818181818182,8.545454545454545
9094385,,,,,0,0,0.0,0.0,0,0,35.0,33.18181818181818
9076864,,,,,0,0,0.0,0.0,1,0,18.272727272727273,13.636363636363637
9344432,,,,,0,0,0.0,0.0,0,0,3.090909090909091,3.8181818181818183
9027402,,,,,0,0,0.0,0.0,0,0,3.3636363636363638,10.909090909090908
9085068,,,,,0,0,0.0,0.0,0,0,17.181818181818183,17.545454545454547
9684562,,,,,0,0,0.0,0.0,0,0,5.0,1.1666666666666667
9407796,,,,,0,0,0.0,0.0,0,0,28.363636363636363,32.54545454545455
9407817,,,,,0,0,0.0,0.0,0,0,22.0,28.363636363636363
9262126,,,,,0,0,0.0,0.0,1,0,33.0,26.363636363636363
9388441,,,,,0,0,0.0,0.0,1,0,5.090909090909091,6.636363636363637
9440570,,,,,0,0,0.0,0.0,1,0,18.0,22.818181818181817
9123197,,,,,0,0,0.0,0.0,0,0,27.545454545454547,9.272727272727273
9407803,,,,,0,0,0.0,0.0,0,0,33.45454545454545,30.636363636363637
9615080,,,,,0,0,0.0,0.0,1,0,24.454545454545453,33.90909090909091
9587087,,,,,0,0,0.0,0.0,1,0,22.0,19.272727272727273
9457503,,,,,0,0,0.0,0.0,1,0,8.727272727272727,10.454545454545455
8938348,,,,,0,0,0.0,0.0,0,0,18.636363636363637,33.0
9087224,,,,,0,0,0.0,0.0,0,0,11.181818181818182,35.54545454545455
9077032,,,,,0,0,0.0,0.0,0,0,17.90909090909091,22.545454545454547
9388413,,,,,0,0,0.0,0.0,0,0,3.909090909090909,2.8181818181818183
9128797,,,,,0,0,0.0,0.0,1,0,26.272727272727273,25.636363636363637
9489423,,,,,0,0,0.0,0.0,0,0,32.18181818181818,30.181818181818183
9331342,,,,,0,0,0.0,0.0,1,0,1.3333333333333333,3.9166666666666665
9094364,,,,,0,0,0.0,0.0,0,0,31.363636363636363,32.18181818181818
9484656,,,,,0,0,0.0,0.0,1,0,28.272727272727273,31.181818181818183
9457496,,,,,0,0,0.0,0.0,0,0,14.272727272727273,15.363636363636363
9272640,,,,,0,0,0.0,0.0,1,0,13.0,12.090909090909092
9290945,,,,,0,0,0.0,0.0,1,0,17.90909090909091,19.363636363636363
9331363,,,,,0,0,0.0,0.0,0,0,3.9166666666666665,9.083333333333334
8887717,,,,,0,0,0.0,0.0,1,0,18.75,13.363636363636363
9272731,,,,,0,0,0.0,0.0,1,0,10.363636363636363,15.272727272727273
9051139,,,,,0,0,0.0,0.0,0,0,24.09090909090909,28.454545454545453
9299331,,,,,0,0,0.0,0.0,1,0,0.9090909090909091,1.5454545454545454
9271751,,,,,0,0,0.0,0.0,0,0,18.727272727272727,17.09090909090909
9027388,,,,,0,0,0.0,0.0,1,0,2.5454545454545454,15.0
9084725,,,,,0,0,0.0,0.0,1,0,17.545454545454547,19.90909090909091
9516618,,,,,0,0,0.0,0.0,0,0,18.833333333333332,23.416666666666668
9272766,,,,,0,0,0.0,0.0,1,0,15.272727272727273,15.545454545454545
8887773,,,,,0,0,0.0,0.0,1,0,13.090909090909092,14.727272727272727
9176642,,,,,0,0,0.0,0.0,1,0,19.363636363636363,6.181818181818182
9680180,,,,,0,0,0.0,0.0,0,0,22.0,11.818181818181818
9615094,,,,,0,0,0.0,0.0,1,0,35.09090909090909,24.272727272727273
9516387,,,,,0,0,0.0,0.0,0,0,23.166666666666668,22.583333333333332
9128804,,,,,0,0,0.0,0.0,0,0,30.636363636363637,21.363636363636363
9185413,,,,,0,0,0.0,0.0,0,0,21.818181818181817,30.636363636363637
9489486,,,,,0,0,0.0,0.0,0,0,37.90909090909091,26.636363636363637
9150133,,,,,0,0,0.0,0.0,0,0,21.272727272727273,9.272727272727273
9085047,,,,,0,0,0.0,0.0,0,0,9.272727272727273,8.909090909090908
9352370,,,,,0,0,0.0,0.0,0,0,33.27272727272727,24.727272727272727
9027283,,,,,0,0,0.0,0.0,0,0,10.909090909090908,17.636363636363637
9484537,,,,,0,0,0.0,0.0,1,0,27.727272727272727,31.818181818181817
9272612,,,,,0,0,0.0,0.0,1,0,18.272727272727273,19.636363636363637
9457594,,,,,0,0,0.0,0.0,1,0,10.818181818181818,16.272727272727273
8887836,,,,,0,0,0.0,0.0,0,0,9.636363636363637,7.909090909090909
9097101,,,,,0,0,0.0,0.0,0,0,0.8181818181818182,1.5454545454545454
9484614,,,,,0,0,0.0,0.0,1,0,28.545454545454547,28.09090909090909
9076927,,,,,0,0,0.0,0.0,1,0,17.363636363636363,22.181818181818183
9076913,,,,,0,0,0.0,0.0,1,0,15.454545454545455,17.363636363636363
9085201,,,,,0,0,0.0,0.0,1,0,19.636363636363637,18.0
9256372,,,,,0,0,0.0,0.0,0,0,21.272727272727273,25.181818181818183
9085481,,,,,0,0,0.0,0.0,0,0,22.727272727272727,23.0
9433682,,,,,0,0,0.0,0.0,1,0,11.0,15.909090909090908
9051090,,,,,0,0,0.0,0.0,0,0,30.545454545454547,32.36363636363637
9681510,,,,,0,0,0.0,0.0,0,0,0.09090909090909091,9.090909090909092
9668546,,,,,0,0,0.0,0.0,0,0,21.818181818181817,18.90909090909091
9684317,,,,,0,0,0.0,0.0,1,0,1.3333333333333333,0.6666666666666666
9255945,,,,,0,0,0.0,0.0,0,0,17.09090909090909,27.90909090909091
9271786,,,,,0,0,0.0,0.0,0,0,21.181818181818183,20.363636363636363
9484677,,,,,0,0,0.0,0.0,0,0,22.09090909090909,29.818181818181817
9094224,,,,,0,0,0.0,0.0,1,0,37.09090909090909,34.54545454545455
9299352,,,,,0,0,0.0,0.0,1,0,0.9090909090909091,1.5454545454545454
9344425,,,,,0,0,0.0,0.0,0,0,5.2727272727272725,5.636363636363637
9586996,,,,,0,0,0.0,0.0,1,0,12.363636363636363,27.727272727272727
9457517,,,,,0,0,0.0,0.0,0,0,15.727272727272727,8.0
9388518,,,,,0,0,0.0,0.0,1,0,5.2727272727272725,4.181818181818182
9272563,,,,,0,0,0.0,0.0,0,0,17.727272727272727,15.909090909090908
9262210,,,,,0,0,0.0,0.0,0,0,23.363636363636363,35.27272727272727
9702727,,,,,0,0,0.0,0.0,0,0,20.454545454545453,17.727272727272727
9330978,,,,,0,0,0.0,0.0,0,0,3.4166666666666665,0.9166666666666666
9250310,,,,,0,0,0.0,0.0,0,0,0.7272727272727273,6.636363636363637
9823050,,,,,0,0,0.0,0.0,1,0,0.9090909090909091,2.4545454545454546
9098837,,,,,0,0,0.0,0.0,1,0,10.090909090909092,23.0
9290952,,,,,0,0,0.0,0.0,1,0,17.90909090909091,10.818181818181818
9094378,,,,,0,0,0.0,0.0,1,0,34.45454545454545,36.81818181818182
9097353,,,,,0,0,0.0,0.0,1,0,3.090909090909091,10.818181818181818
9290651,,,,,0,0,0.0,0.0,0,0,36.72727272727273,19.454545454545453
9222415,,,,,0,0,0.0,0.0,0,0,33.54545454545455,29.545454545454547
9085376,,,,,0,0,0.0,0.0,0,0,10.272727272727273,21.454545454545453
9680201,,,,,0,0,0.0,0.0,0,0,20.272727272727273,21.636363636363637
9680320,,,,,0,0,0.0,0.0,0,0,11.727272727272727,14.909090909090908
9749697,,,,,0,0,0.0,0.0,1,0,2.4545454545454546,0.09090909090909091
9866338,,,,,0,0,0.0,0.0,1,0,3.8181818181818183,2.727272727272727
9388539,,,,,0,0,0.0,0.0,1,0,3.090909090909091,2.8181818181818183
9097402,,,,,0,0,0.0,0.0,1,0,2.6363636363636362,4.0
9128608,,,,,0,0,0.0,0.0,0,0,24.636363636363637,21.272727272727273
9097045,,,,,0,0,0.0,0.0,0,0,0.09090909090909091,1.5454545454545454
9484670,,,,,0,0,0.0,0.0,0,0,29.727272727272727,26.363636363636363
9087056,,,,,0,0,0.0,0.0,0,0,9.181818181818182,11.272727272727273
9702762,,,,,0,0,0.0,0.0,1,0,13.909090909090908,21.545454545454547
9076836,,,,,0,0,0.0,0.0,1,0,15.272727272727273,15.545454545454545
9680292,,,,,0,0,0.0,0.0,1,0,15.909090909090908,17.818181818181817
9388574,,,,,0,0,0.0,0.0,1,0,2.8181818181818183,4.181818181818182
9128475,,,,,0,0,0.0,0.0,0,0,22.727272727272727,25.454545454545453
9128692,,,,,0,0,0.0,0.0,0,0,26.0,26.363636363636363
9331293,,,,,0,0,0.0,0.0,1,0,0.8333333333333334,1.75
9407747,,,,,0,0,0.0,0.0,1,0,23.90909090909091,22.09090909090909
9087035,,,,,0,0,0.0,0.0,0,0,4.454545454545454,6.545454545454546
9128643,,,,,0,0,0.0,0.0,1,0,24.636363636363637,25.727272727272727
9271737,,,,,0,0,0.0,0.0,1,0,16.90909090909091,18.727272727272727
9489255,,,,,0,0,0.0,0.0,0,0,37.72727272727273,39.09090909090909
9516380,,,,,0,0,0.0,0.0,1,0,17.833333333333332,22.833333333333332
9272780,,,,,0,0,0.0,0.0,0,0,11.727272727272727,14.909090909090908
9330663,,,,,0,0,0.0,0.0,1,0,6.583333333333333,3.3636363636363638
9837295,,,,,0,0,0.0,0.0,0,0,2.4545454545454546,1.5454545454545454
9586975,,,,,0,0,0.0,0.0,0,0,20.818181818181817,28.363636363636363
9489269,,,,,0,0,0.0,0.0,1,0,30.727272727272727,31.454545454545453
9433416,,,,,0,0,0.0,0.0,0,0,22.0,12.090909090909092
9085446,,,,,0,0,0.0,0.0,0,0,9.181818181818182,27.90909090909091
9344397,,,,,0,0,0.0,0.0,1,0,2.909090909090909,8.090909090909092
9262077,,,,,0,0,0.0,0.0,1,0,19.363636363636363,28.09090909090909
9516681,,,,,0,0,0.0,0.0,0,0,20.916666666666668,25.083333333333332
9680257,,,,,0,0,0.0,0.0,1,0,17.727272727272727,28.90909090909091
9271772,,,,,0,0,0.0,0.0,1,0,22.272727272727273,19.727272727272727
9377241,,,,,0,0,0.0,0.0,1,0,25.727272727272727,20.0
9084697,,,,,0,0,0.0,0.0,1,0,5.090909090909091,12.0
9484551,,,,,0,0,0.0,0.0,0,0,32.27272727272727,30.09090909090909
9457678,,,,,0,0,0.0,0.0,1,0,14.0,25.545454545454547
9272710,,,,,0,0,0.0,0.0,0,0,13.181818181818182,16.0
9330964,,,,,0,0,0.0,0.0,0,0,1.1666666666666667,10.0
9262028,,,,,0,0,0.0,0.0,1,0,8.181818181818182,26.545454545454547
9076990,,,,,0,0,0.0,0.0,0,0,22.181818181818183,16.09090909090909
9433367,,,,,0,0,0.0,0.0,1,0,21.272727272727273,7.2727272727272725
9123169,,,,,0,0,0.0,0.0,1,0,21.545454545454547,8.909090909090908
9272556,,,,,0,0,0.0,0.0,0,0,21.90909090909091,24.363636363636363
9272402,,,,,0,0,0.0,0.0,0,0,15.909090909090908,32.27272727272727
9516345,,,,,0,0,0.0,0.0,0,0,23.166666666666668,23.583333333333332
9292555,,,,,0,0,0.0,0.0,1,0,26.272727272727273,18.363636363636363
9516611,,,,,0,0,0.0,0.0,1,0,23.0,22.0
9097024,,,,,0,0,0.0,0.0,1,0,8.909090909090908,0.36363636363636365
9849769,,,,,0,0,0.0,0.0,1,0,0.2727272727272727,1.8181818181818181
9684618,,,,,0,0,0.0,0.0,1,0,0.5454545454545454,2.727272727272727
9271667,,,,,0,0,0.0,0.0,0,0,19.818181818181817,16.583333333333332
9051062,,,,,0,0,0.0,0.0,0,0,28.545454545454547,33.18181818181818
9272416,,,,,0,0,0.0,0.0,1,0,21.545454545454547,17.90909090909091
9123211,,,,,0,0,0.0,0.0,0,0,9.272727272727273,26.90909090909091
9657094,,,,,0,0,0.0,0.0,1,0,1.8181818181818181,0.45454545454545453
9327485,,,,,0,0,0.0,0.0,1,0,0.45454545454545453,1.6363636363636365
9051237,,,,,0,0,0.0,0.0,1,0,28.0,36.09090909090909
9087154,,,,,0,0,0.0,0.0,0,0,12.333333333333334,19.636363636363637
9684107,,,,,0,0,0.0,0.0,0,0,2.5,6.333333333333333
9388399,,,,,0,0,0.0,0.0,1,0,2.909090909090909,8.636363636363637
9085012,,,,,0,0,0.0,0.0,0,0,20.0,19.90909090909091
9027395,,,,,0,0,0.0,0.0,0,0,11.545454545454545,3.0
9084900,,,,,0,0,0.0,0.0,0,0,6.909090909090909,15.181818181818182
9459827,,,,,0,0,0.0,0.0,0,0,9.545454545454545,33.36363636363637
9262098,,,,,0,0,0.0,0.0,0,0,19.363636363636363,31.545454545454547
9782079,,,,,0,0,0.0,0.0,1,0,0.8181818181818182,0.2727272727272727
8887731,,,,,0,0,0.0,0.0,1,0,9.909090909090908,11.5
9084858,,,,,0,0,0.0,0.0,1,0,5.363636363636363,19.90909090909091
9085306,,,,,0,0,0.0,0.0,0,0,20.0,6.636363636363637
9657157,,,,,0,0,0.0,0.0,1,0,1.6363636363636365,0.9090909090909091
9684954,,,,,0,0,0.0,0.0,1,0,5.083333333333333,3.25
9614996,,,,,0,0,0.0,0.0,1,0,13.363636363636363,28.272727272727273
9085341,,,,,0,0,0.0,0.0,0,0,20.272727272727273,28.09090909090909
9433402,,,,,0,0,0.0,0.0,0,0,21.818181818181817,12.0
9330992,,,,,0,0,0.0,0.0,0,0,1.4166666666666667,1.9166666666666667
9097171,,,,,0,0,0.0,0.0,1,0,0.8181818181818182,9.090909090909092
9702790,,,,,0,0,0.0,0.0,0,0,20.818181818181817,22.545454545454547
9330614,,,,,0,0,0.0,0.0,0,0,5.545454545454546,9.272727272727273
8887675,,,,,0,0,0.0,0.0,0,0,13.272727272727273,27.272727272727273
9433080,,,,,0,0,0.0,0.0,0,0,12.454545454545455,22.363636363636363
9272647,,,,,0,0,0.0,0.0,1,0,15.545454545454545,15.636363636363637
9433794,,,,,0,0,0.0,0.0,0,0,14.636363636363637,13.818181818181818
9587052,,,,,0,0,0.0,0.0,0,0,26.363636363636363,23.0
9433276,,,,,0,0,0.0,0.0,0,0,11.181818181818182,17.181818181818183
9076948,,,,,0,0,0.0,0.0,0,0,15.545454545454545,19.363636363636363
9680313,,,,,0,0,0.0,0.0,1,0,14.0,15.818181818181818
9433584,,,,,0,0,0.0,0.0,1,0,9.0,10.818181818181818
9680187,,,,,0,0,0.0,0.0,1,0,20.272727272727273,14.363636363636363
9272465,,,,,0,0,0.0,0.0,1,0,22.454545454545453,22.545454545454547
9272500,,,,,0,0,0.0,0.0,0,0,16.545454545454547,19.0
9684940,,,,,0,0,0.0,0.0,1,0,2.6666666666666665,3.25
9271744,,,,,0,0,0.0,0.0,1,0,16.272727272727273,16.454545454545453
9087196,,,,,0,0,0.0,0.0,0,0,19.181818181818183,10.0
9327569,,,,,0,0,0.0,0.0,1,0,0.9090909090909091,1.6363636363636365
9097262,,,,,0,0,0.0,0.0,0,0,5.454545454545454,10.818181818181818
8887871,,,,,0,0,0.0,0.0,0,0,18.727272727272727,7.454545454545454
8938418,,,,,0,0,0.0,0.0,0,0,24.272727272727273,31.454545454545453
9793846,,,,,0,0,0.0,0.0,1,0,9.727272727272727,7.636363636363637
9085082,,,,,0,0,0.0,0.0,1,0,23.181818181818183,8.363636363636363
9271688,,,,,0,0,0.0,0.0,1,0,19.818181818181817,17.636363636363637
9128657,,,,,0,0,0.0,0.0,0,0,18.454545454545453,22.272727272727273
9097388,,,,,0,0,0.0,0.0,0,0,3.727272727272727,5.2727272727272725
9516394,,,,,0,0,0.0,0.0,0,0,23.166666666666668,24.333333333333332
9433514,,,,,0,0,0.0,0.0,1,0,5.545454545454546,10.818181818181818
9713199,,,,,0,0,0.0,0.0,1,0,20.363636363636363,17.727272727272727
9087203,,,,,0,0,0.0,0.0,1,0,19.727272727272727,23.272727272727273
9407726,,,,,0,0,0.0,0.0,0,0,18.818181818181817,22.0
9344257,,,,,0,0,0.0,0.0,1,0,5.363636363636363,3.1818181818181817
9407642,,,,,0,0,0.0,0.0,1,0,24.272727272727273,26.818181818181817
9271653,,,,,0,0,0.0,0.0,0,0,18.09090909090909,19.272727272727273
9433395,,,,,0,0,0.0,0.0,0,0,17.363636363636363,11.090909090909092
9084606,,,,,0,0,0.0,0.0,0,0,8.363636363636363,9.727272727272727
9457601,,,,,0,0,0.0,0.0,0,0,14.363636363636363,12.272727272727273
9407621,,,,,0,0,0.0,0.0,0,0,25.90909090909091,28.454545454545453
9516492,,,,,0,0,0.0,0.0,1,0,24.0,20.333333333333332
9128769,,,,,0,0,0.0,0.0,0,0,21.181818181818183,30.272727272727273
9085460,,,,,0,0,0.0,0.0,1,0,17.363636363636363,20.272727272727273
9407677,,,,,0,0,0.0,0.0,1,0,26.818181818181817,21.90909090909091
9128349,,,,,0,0,0.0,0.0,1,0,27.272727272727273,21.90909090909091
9457489,,,,,0,0,0.0,0.0,0,0,15.818181818181818,5.363636363636363
9484600,,,,,0,0,0.0,0.0,0,0,28.545454545454547,25.818181818181817
9433374,,,,,0,0,0.0,0.0,0,0,16.454545454545453,19.272727272727273
9094210,,,,,0,0,0.0,0.0,1,0,23.818181818181817,33.81818181818182
9680229,,,,,0,0,0.0,0.0,0,0,13.545454545454545,24.545454545454547
9433724,,,,,0,0,0.0,0.0,1,0,13.0,5.545454545454546
